LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
CRI,GDP,TOT,USD_CAP,A,2003,9263.621127,
CRI,GDP,TOT,USD_CAP,A,2004,9768.125917,
CRI,GDP,TOT,USD_CAP,A,2005,10299.32643,
CRI,GDP,TOT,USD_CAP,A,2006,11205.66433,
CRI,GDP,TOT,USD_CAP,A,2007,12278.74784,
CRI,GDP,TOT,USD_CAP,A,2008,12926.35215,
CRI,GDP,TOT,USD_CAP,A,2009,12701.99459,
CRI,GDP,TOT,USD_CAP,A,2010,13318.13554,
CRI,GDP,TOT,USD_CAP,A,2011,14068.15487,
CRI,GDP,TOT,USD_CAP,A,2012,14852.9299,
CRI,GDP,TOT,USD_CAP,A,2013,15542.3684,
CRI,GDP,TOT,USD_CAP,A,2014,16615.97408,
CRI,GDP,TOT,USD_CAP,A,2015,17649.31485,
CRI,GDP,TOT,USD_CAP,A,2016,19119.33615,
CRI,GDP,TOT,USD_CAP,A,2017,20368.23027,
CRI,GDP,TOT,USD_CAP,A,2018,21312.71338,
CRI,GDP,TOT,USD_CAP,A,2019,22598.07195,
CRI,GDP,TOT,USD_CAP,A,2020,22180.99204,E
CRI,GDP,TOT,USD_CAP,A,2021,24576.09993,E
BGR,GDP,TOT,MLN_USD,A,1995,65053.552,
BGR,GDP,TOT,MLN_USD,A,1996,57259.837,
BGR,GDP,TOT,MLN_USD,A,1997,47798.112,
BGR,GDP,TOT,MLN_USD,A,1998,51007.985,
BGR,GDP,TOT,MLN_USD,A,1999,47685.843,
BGR,GDP,TOT,MLN_USD,A,2000,52468.821,
BGR,GDP,TOT,MLN_USD,A,2001,55735.482,
BGR,GDP,TOT,MLN_USD,A,2002,61023.358,
BGR,GDP,TOT,MLN_USD,A,2003,65444.769,
BGR,GDP,TOT,MLN_USD,A,2004,71006.671,
BGR,GDP,TOT,MLN_USD,A,2005,78822.132,
BGR,GDP,TOT,MLN_USD,A,2006,86713.017,
BGR,GDP,TOT,MLN_USD,A,2007,96666.061,
BGR,GDP,TOT,MLN_USD,A,2008,107411.69,
BGR,GDP,TOT,MLN_USD,A,2009,105571.004,
BGR,GDP,TOT,MLN_USD,A,2010,110612.416,
BGR,GDP,TOT,MLN_USD,A,2011,115715.049,
BGR,GDP,TOT,MLN_USD,A,2012,119289.523,
BGR,GDP,TOT,MLN_USD,A,2013,120943.013,
BGR,GDP,TOT,MLN_USD,A,2014,127263.542,
BGR,GDP,TOT,MLN_USD,A,2015,132016.425,
BGR,GDP,TOT,MLN_USD,A,2016,143086.786,
BGR,GDP,TOT,MLN_USD,A,2017,151920.581,
BGR,GDP,TOT,MLN_USD,A,2018,161688.343,
BGR,GDP,TOT,MLN_USD,A,2019,170888.635,
BGR,GDP,TOT,MLN_USD,A,2020,170328.984,
BGR,GDP,TOT,USD_CAP,A,1995,7738.881004,
BGR,GDP,TOT,USD_CAP,A,1996,6846.948294,
BGR,GDP,TOT,USD_CAP,A,1997,5750.447674,
BGR,GDP,TOT,USD_CAP,A,1998,6177.704637,
BGR,GDP,TOT,USD_CAP,A,1999,5807.821986,
BGR,GDP,TOT,USD_CAP,A,2000,6421.997158,
BGR,GDP,TOT,USD_CAP,A,2001,7043.265766,
BGR,GDP,TOT,USD_CAP,A,2002,7755.004951,
BGR,GDP,TOT,USD_CAP,A,2003,8365.091352,
BGR,GDP,TOT,USD_CAP,A,2004,9125.459624,
BGR,GDP,TOT,USD_CAP,A,2005,10183.86959,
BGR,GDP,TOT,USD_CAP,A,2006,11262.8643,
BGR,GDP,TOT,USD_CAP,A,2007,12619.97906,
BGR,GDP,TOT,USD_CAP,A,2008,14089.74477,
BGR,GDP,TOT,USD_CAP,A,2009,13918.15168,
BGR,GDP,TOT,USD_CAP,A,2010,14681.2016,
BGR,GDP,TOT,USD_CAP,A,2011,15747.12626,
BGR,GDP,TOT,USD_CAP,A,2012,16327.86094,
BGR,GDP,TOT,USD_CAP,A,2013,16647.08858,
BGR,GDP,TOT,USD_CAP,A,2014,17616.92308,
BGR,GDP,TOT,USD_CAP,A,2015,18391.83489,
BGR,GDP,TOT,USD_CAP,A,2016,20074.40643,
BGR,GDP,TOT,USD_CAP,A,2017,21470.00136,
BGR,GDP,TOT,USD_CAP,A,2018,23016.01465,
BGR,GDP,TOT,USD_CAP,A,2019,24497.49164,
BGR,GDP,TOT,USD_CAP,A,2020,24564.26522,
HRV,GDP,TOT,MLN_USD,A,1995,37310.553,
HRV,GDP,TOT,MLN_USD,A,1996,40227.806,
HRV,GDP,TOT,MLN_USD,A,1997,43347.271,
HRV,GDP,TOT,MLN_USD,A,1998,44915.515,
HRV,GDP,TOT,MLN_USD,A,1999,44947.066,
HRV,GDP,TOT,MLN_USD,A,2000,47737.848,
HRV,GDP,TOT,MLN_USD,A,2001,50115.129,
HRV,GDP,TOT,MLN_USD,A,2002,54937.533,
HRV,GDP,TOT,MLN_USD,A,2003,58879.606,
HRV,GDP,TOT,MLN_USD,A,2004,63171.092,
HRV,GDP,TOT,MLN_USD,A,2005,66534.426,
HRV,GDP,TOT,MLN_USD,A,2006,75857.811,
HRV,GDP,TOT,MLN_USD,A,2007,84020.101,
HRV,GDP,TOT,MLN_USD,A,2008,90166.057,
HRV,GDP,TOT,MLN_USD,A,2009,86747.454,
HRV,GDP,TOT,MLN_USD,A,2010,85767.891,
HRV,GDP,TOT,MLN_USD,A,2011,89956.387,
HRV,GDP,TOT,MLN_USD,A,2012,91314.951,
HRV,GDP,TOT,MLN_USD,A,2013,93970.749,
HRV,GDP,TOT,MLN_USD,A,2014,94622.399,
HRV,GDP,TOT,MLN_USD,A,2015,97948.831,
HRV,GDP,TOT,MLN_USD,A,2016,105239.592,
HRV,GDP,TOT,MLN_USD,A,2017,111998.148,
HRV,GDP,TOT,MLN_USD,A,2018,118046.395,
HRV,GDP,TOT,MLN_USD,A,2019,124168.376,
HRV,GDP,TOT,MLN_USD,A,2020,116490.697,P
HRV,GDP,TOT,USD_CAP,A,1995,8058.877346,E
HRV,GDP,TOT,USD_CAP,A,1996,8815.865659,E
HRV,GDP,TOT,USD_CAP,A,1997,9559.549571,E
HRV,GDP,TOT,USD_CAP,A,1998,9907.896144,E
HRV,GDP,TOT,USD_CAP,A,1999,9952.158416,E
HRV,GDP,TOT,USD_CAP,A,2000,10709.0126,E
HRV,GDP,TOT,USD_CAP,A,2001,11650.04551,E
HRV,GDP,TOT,USD_CAP,A,2002,12759.98974,E
HRV,GDP,TOT,USD_CAP,A,2003,13675.40199,E
HRV,GDP,TOT,USD_CAP,A,2004,14664.85837,E
HRV,GDP,TOT,USD_CAP,A,2005,15431.95586,E
HRV,GDP,TOT,USD_CAP,A,2006,17588.67477,E
HRV,GDP,TOT,USD_CAP,A,2007,19481.79939,
HRV,GDP,TOT,USD_CAP,A,2008,20915.92101,
HRV,GDP,TOT,USD_CAP,A,2009,20144.21214,
HRV,GDP,TOT,USD_CAP,A,2010,19962.95707,
HRV,GDP,TOT,USD_CAP,A,2011,21003.51543,
HRV,GDP,TOT,USD_CAP,A,2012,21389.93312,
HRV,GDP,TOT,USD_CAP,A,2013,22087.51018,
HRV,GDP,TOT,USD_CAP,A,2014,22337.34727,
HRV,GDP,TOT,USD_CAP,A,2015,23276.85488,
HRV,GDP,TOT,USD_CAP,A,2016,25222.5477,
HRV,GDP,TOT,USD_CAP,A,2017,27119.16085,
HRV,GDP,TOT,USD_CAP,A,2018,28856.06128,
HRV,GDP,TOT,USD_CAP,A,2019,30529.12841,
HRV,GDP,TOT,USD_CAP,A,2020,28782.60773,P
CYP,GDP,TOT,MLN_USD,A,1995,11121.422,
CYP,GDP,TOT,MLN_USD,A,1996,11450.68,
CYP,GDP,TOT,MLN_USD,A,1997,11926.607,
CYP,GDP,TOT,MLN_USD,A,1998,12738.022,
CYP,GDP,TOT,MLN_USD,A,1999,13502.068,
CYP,GDP,TOT,MLN_USD,A,2000,14774.829,
CYP,GDP,TOT,MLN_USD,A,2001,16038.642,
CYP,GDP,TOT,MLN_USD,A,2002,16716.202,
CYP,GDP,TOT,MLN_USD,A,2003,17440.271,
CYP,GDP,TOT,MLN_USD,A,2004,18887.266,
CYP,GDP,TOT,MLN_USD,A,2005,20504.268,
CYP,GDP,TOT,MLN_USD,A,2006,22540.412,
CYP,GDP,TOT,MLN_USD,A,2007,25224.294,
CYP,GDP,TOT,MLN_USD,A,2008,27398.731,
CYP,GDP,TOT,MLN_USD,A,2009,27380.232,
CYP,GDP,TOT,MLN_USD,A,2010,27723.085,
CYP,GDP,TOT,MLN_USD,A,2011,28345.916,
CYP,GDP,TOT,MLN_USD,A,2012,27503.286,
CYP,GDP,TOT,MLN_USD,A,2013,26181.653,
CYP,GDP,TOT,MLN_USD,A,2014,25643.585,
CYP,GDP,TOT,MLN_USD,A,2015,26968.589,
CYP,GDP,TOT,MLN_USD,A,2016,30417.049,
CYP,GDP,TOT,MLN_USD,A,2017,32909.382,
CYP,GDP,TOT,MLN_USD,A,2018,35289.393,
CYP,GDP,TOT,MLN_USD,A,2019,37340.707,
CYP,GDP,TOT,MLN_USD,A,2020,35317.357,
CYP,GDP,TOT,USD_CAP,A,1995,17087.53448,
CYP,GDP,TOT,USD_CAP,A,1996,17315.40954,
CYP,GDP,TOT,USD_CAP,A,1997,17781.00246,
CYP,GDP,TOT,USD_CAP,A,1998,18758.59199,
CYP,GDP,TOT,USD_CAP,A,1999,19662.25201,
CYP,GDP,TOT,USD_CAP,A,2000,21289.37881,
CYP,GDP,TOT,USD_CAP,A,2001,22863.35212,
CYP,GDP,TOT,USD_CAP,A,2002,23556.88668,
CYP,GDP,TOT,USD_CAP,A,2003,24279.68997,
CYP,GDP,TOT,USD_CAP,A,2004,25944.75961,
CYP,GDP,TOT,USD_CAP,A,2005,27763.24693,
CYP,GDP,TOT,USD_CAP,A,2006,30015.26308,
CYP,GDP,TOT,USD_CAP,A,2007,32881.59618,
CYP,GDP,TOT,USD_CAP,A,2008,34830.43039,
CYP,GDP,TOT,USD_CAP,A,2009,33884.95832,
CYP,GDP,TOT,USD_CAP,A,2010,33423.61648,
CYP,GDP,TOT,USD_CAP,A,2011,33313.60766,
CYP,GDP,TOT,USD_CAP,A,2012,31834.53314,
CYP,GDP,TOT,USD_CAP,A,2013,30375.29673,
CYP,GDP,TOT,USD_CAP,A,2014,30080.3102,
CYP,GDP,TOT,USD_CAP,A,2015,31815.18681,
CYP,GDP,TOT,USD_CAP,A,2016,35719.16622,
CYP,GDP,TOT,USD_CAP,A,2017,38288.13806,
CYP,GDP,TOT,USD_CAP,A,2018,40559.35021,
CYP,GDP,TOT,USD_CAP,A,2019,42338.70714,
CYP,GDP,TOT,USD_CAP,A,2020,39593.31663,P
MLT,GDP,TOT,MLN_USD,A,1995,5277.68,
MLT,GDP,TOT,MLN_USD,A,1996,5568.373,
MLT,GDP,TOT,MLN_USD,A,1997,5929.96,
MLT,GDP,TOT,MLN_USD,A,1998,6249.554,
MLT,GDP,TOT,MLN_USD,A,1999,6564.696,
MLT,GDP,TOT,MLN_USD,A,2000,7160.283,
MLT,GDP,TOT,MLN_USD,A,2001,7275.188,
MLT,GDP,TOT,MLN_USD,A,2002,7760.932,
MLT,GDP,TOT,MLN_USD,A,2003,8342.077,
MLT,GDP,TOT,MLN_USD,A,2004,8645.484,
MLT,GDP,TOT,MLN_USD,A,2005,9008.207,
MLT,GDP,TOT,MLN_USD,A,2006,9452.135,
MLT,GDP,TOT,MLN_USD,A,2007,10192.156,
MLT,GDP,TOT,MLN_USD,A,2008,10858.224,
MLT,GDP,TOT,MLN_USD,A,2009,10992.37,
MLT,GDP,TOT,MLN_USD,A,2010,11905.815,
MLT,GDP,TOT,MLN_USD,A,2011,12060.677,
MLT,GDP,TOT,MLN_USD,A,2012,12703.251,
MLT,GDP,TOT,MLN_USD,A,2013,13757.033,
MLT,GDP,TOT,MLN_USD,A,2014,14924.476,
MLT,GDP,TOT,MLN_USD,A,2015,16669.467,
MLT,GDP,TOT,MLN_USD,A,2016,18080.367,
MLT,GDP,TOT,MLN_USD,A,2017,20385.768,
MLT,GDP,TOT,MLN_USD,A,2018,22084.091,
MLT,GDP,TOT,MLN_USD,A,2019,23896.46,
MLT,GDP,TOT,MLN_USD,A,2020,22284.479,
MLT,GDP,TOT,USD_CAP,A,1995,13970.09899,
MLT,GDP,TOT,USD_CAP,A,1996,14653.69095,
MLT,GDP,TOT,USD_CAP,A,1997,15491.50032,
MLT,GDP,TOT,USD_CAP,A,1998,16221.27459,
MLT,GDP,TOT,USD_CAP,A,1999,16941.85149,
MLT,GDP,TOT,USD_CAP,A,2000,18361.48848,
MLT,GDP,TOT,USD_CAP,A,2001,18507.45524,
MLT,GDP,TOT,USD_CAP,A,2002,19601.62978,
MLT,GDP,TOT,USD_CAP,A,2003,20930.22696,
MLT,GDP,TOT,USD_CAP,A,2004,21551.21234,
MLT,GDP,TOT,USD_CAP,A,2005,22308.75103,
MLT,GDP,TOT,USD_CAP,A,2006,23324.14899,
MLT,GDP,TOT,USD_CAP,A,2007,25058.28345,
MLT,GDP,TOT,USD_CAP,A,2008,26523.90625,
MLT,GDP,TOT,USD_CAP,A,2009,26651.27096,
MLT,GDP,TOT,USD_CAP,A,2010,28725.39657,
MLT,GDP,TOT,USD_CAP,A,2011,28973.06767,
MLT,GDP,TOT,USD_CAP,A,2012,30241.37193,
MLT,GDP,TOT,USD_CAP,A,2013,32287.9722,
MLT,GDP,TOT,USD_CAP,A,2014,34318.52811,
MLT,GDP,TOT,USD_CAP,A,2015,37430.54205,
MLT,GDP,TOT,USD_CAP,A,2016,39678.55457,
MLT,GDP,TOT,USD_CAP,A,2017,43513.30976,
MLT,GDP,TOT,USD_CAP,A,2018,45512.71783,
MLT,GDP,TOT,USD_CAP,A,2019,47344.47349,
MLT,GDP,TOT,USD_CAP,A,2020,43197.27103,
ROU,GDP,TOT,MLN_USD,A,1995,123090.021,
ROU,GDP,TOT,MLN_USD,A,1996,129922.195,
ROU,GDP,TOT,MLN_USD,A,1997,125492.645,
ROU,GDP,TOT,MLN_USD,A,1998,124788.681,
ROU,GDP,TOT,MLN_USD,A,1999,125764.356,
ROU,GDP,TOT,MLN_USD,A,2000,131249.174,
ROU,GDP,TOT,MLN_USD,A,2001,144271.218,
ROU,GDP,TOT,MLN_USD,A,2002,155641.018,
ROU,GDP,TOT,MLN_USD,A,2003,163101.304,
ROU,GDP,TOT,MLN_USD,A,2004,192858.082,
ROU,GDP,TOT,MLN_USD,A,2005,204714.62,
ROU,GDP,TOT,MLN_USD,A,2006,244927.364,
ROU,GDP,TOT,MLN_USD,A,2007,286098.902,
ROU,GDP,TOT,MLN_USD,A,2008,344672.81,
ROU,GDP,TOT,MLN_USD,A,2009,338749.812,
ROU,GDP,TOT,MLN_USD,A,2010,343716.855,
ROU,GDP,TOT,MLN_USD,A,2011,360566.655,
ROU,GDP,TOT,MLN_USD,A,2012,378486.205,
ROU,GDP,TOT,MLN_USD,A,2013,395317.882,
ROU,GDP,TOT,MLN_USD,A,2014,411273.358,
ROU,GDP,TOT,MLN_USD,A,2015,428130.787,
ROU,GDP,TOT,MLN_USD,A,2016,478203.667,
ROU,GDP,TOT,MLN_USD,A,2017,531676.309,
ROU,GDP,TOT,MLN_USD,A,2018,571409.8,
ROU,GDP,TOT,MLN_USD,A,2019,617320.391,
ROU,GDP,TOT,MLN_USD,A,2020,620132.815,P
ROU,GDP,TOT,USD_CAP,A,1995,5427.022286,
ROU,GDP,TOT,USD_CAP,A,1996,5746.832037,
ROU,GDP,TOT,USD_CAP,A,1997,5566.088632,
ROU,GDP,TOT,USD_CAP,A,1998,5545.47348,
ROU,GDP,TOT,USD_CAP,A,1999,5599.975247,
ROU,GDP,TOT,USD_CAP,A,2000,5850.142412,
ROU,GDP,TOT,USD_CAP,A,2001,6438.267921,
ROU,GDP,TOT,USD_CAP,A,2002,7180.411394,
ROU,GDP,TOT,USD_CAP,A,2003,7559.956723,
ROU,GDP,TOT,USD_CAP,A,2004,8990.277409,B
ROU,GDP,TOT,USD_CAP,A,2005,9602.147673,
ROU,GDP,TOT,USD_CAP,A,2006,11556.58454,
ROU,GDP,TOT,USD_CAP,A,2007,13700.09943,
ROU,GDP,TOT,USD_CAP,A,2008,16782.32191,
ROU,GDP,TOT,USD_CAP,A,2009,16631.9288,
ROU,GDP,TOT,USD_CAP,A,2010,16976.35456,
ROU,GDP,TOT,USD_CAP,A,2011,17896.20507,
ROU,GDP,TOT,USD_CAP,A,2012,18867.53781,
ROU,GDP,TOT,USD_CAP,A,2013,19777.07803,
ROU,GDP,TOT,USD_CAP,A,2014,20649.93298,
ROU,GDP,TOT,USD_CAP,A,2015,21598.49597,
ROU,GDP,TOT,USD_CAP,A,2016,24266.38969,
ROU,GDP,TOT,USD_CAP,A,2017,27136.13067,
ROU,GDP,TOT,USD_CAP,A,2018,29338.1069,
ROU,GDP,TOT,USD_CAP,A,2019,31860.3163,
ROU,GDP,TOT,USD_CAP,A,2020,32182.14175,P
MKD,GDP,TOT,MLN_USD,A,2000,12465.784,
MKD,GDP,TOT,MLN_USD,A,2001,12310.895,
MKD,GDP,TOT,MLN_USD,A,2002,12919.276,
MKD,GDP,TOT,MLN_USD,A,2003,13367.456,
MKD,GDP,TOT,MLN_USD,A,2004,14577.409,
MKD,GDP,TOT,MLN_USD,A,2005,15987.118,
MKD,GDP,TOT,MLN_USD,A,2006,17729.987,
MKD,GDP,TOT,MLN_USD,A,2007,19109.15,
MKD,GDP,TOT,MLN_USD,A,2008,21537.348,
MKD,GDP,TOT,MLN_USD,A,2009,22577.909,
MKD,GDP,TOT,MLN_USD,A,2010,23346.943,
MKD,GDP,TOT,MLN_USD,A,2011,24064.207,
MKD,GDP,TOT,MLN_USD,A,2012,24558.762,
MKD,GDP,TOT,MLN_USD,A,2013,26269.759,
MKD,GDP,TOT,MLN_USD,A,2014,27776.139,
MKD,GDP,TOT,MLN_USD,A,2015,28751.746,
MKD,GDP,TOT,MLN_USD,A,2016,31373.383,
MKD,GDP,TOT,MLN_USD,A,2017,32583.116,
MKD,GDP,TOT,MLN_USD,A,2018,34872.942,
MKD,GDP,TOT,MLN_USD,A,2019,36438.458,
MKD,GDP,TOT,MLN_USD,A,2020,34651.844,P
MKD,GDP,TOT,USD_CAP,A,2000,6151.841722,E
MKD,GDP,TOT,USD_CAP,A,2001,6049.93068,E
MKD,GDP,TOT,USD_CAP,A,2002,6395.184104,E
MKD,GDP,TOT,USD_CAP,A,2003,6595.438155,E
MKD,GDP,TOT,USD_CAP,A,2004,7172.001661,E
MKD,GDP,TOT,USD_CAP,A,2005,7848.92282,E
MKD,GDP,TOT,USD_CAP,A,2006,8690.199023,E
MKD,GDP,TOT,USD_CAP,A,2007,9350.916817,E
MKD,GDP,TOT,USD_CAP,A,2008,10521.94499,E
MKD,GDP,TOT,USD_CAP,A,2009,11010.01029,E
MKD,GDP,TOT,USD_CAP,A,2010,11361.0206,E
MKD,GDP,TOT,USD_CAP,A,2011,11689.94447,E
MKD,GDP,TOT,USD_CAP,A,2012,11915.69013,E
MKD,GDP,TOT,USD_CAP,A,2013,12727.39925,E
MKD,GDP,TOT,USD_CAP,A,2014,13434.83872,E
MKD,GDP,TOT,USD_CAP,A,2015,13888.21593,E
MKD,GDP,TOT,USD_CAP,A,2016,15138.014,E
MKD,GDP,TOT,USD_CAP,A,2017,15706.47589,E
MKD,GDP,TOT,USD_CAP,A,2018,16796.38611,E
ZMB,GDP,TOT,MLN_USD,A,2006,28811.764,
ZMB,GDP,TOT,MLN_USD,A,2007,32056.899,
ZMB,GDP,TOT,MLN_USD,A,2008,35220.974,
ZMB,GDP,TOT,MLN_USD,A,2009,38761.713,
ZMB,GDP,TOT,MLN_USD,A,2010,43251.686,
ZMB,GDP,TOT,MLN_USD,A,2011,46613.602,
ZMB,GDP,TOT,MLN_USD,A,2012,49509.495,
ZMB,GDP,TOT,MLN_USD,A,2013,53419.843,
ZMB,GDP,TOT,MLN_USD,A,2014,54506.588,
ZMB,GDP,TOT,MLN_USD,A,2015,54472.595,
ZMB,GDP,TOT,MLN_USD,A,2016,55712.209,
ZMB,GDP,TOT,MLN_USD,A,2017,58735.191,
ZMB,GDP,TOT,MLN_USD,A,2018,62571.975,
ZMB,GDP,TOT,MLN_USD,A,2019,64606.932,
ZMB,GDP,TOT,USD_CAP,A,2006,2366.663717,
ZMB,GDP,TOT,USD_CAP,A,2007,2563.936567,
ZMB,GDP,TOT,USD_CAP,A,2008,2741.145147,
ZMB,GDP,TOT,USD_CAP,A,2009,2933.160245,
ZMB,GDP,TOT,USD_CAP,A,2010,3178.868556,
ZMB,GDP,TOT,USD_CAP,A,2011,3324.081982,
ZMB,GDP,TOT,USD_CAP,A,2012,3422.709633,
ZMB,GDP,TOT,USD_CAP,A,2013,3578.739404,
ZMB,GDP,TOT,USD_CAP,A,2014,3539.388815,
ZMB,GDP,TOT,USD_CAP,A,2015,3430.48022,
ZMB,GDP,TOT,USD_CAP,A,2016,3404.767414,
ZMB,GDP,TOT,USD_CAP,A,2017,3484.940724,
ZMB,GDP,TOT,USD_CAP,A,2018,3606.038196,
ZMB,GDP,TOT,USD_CAP,A,2019,3617.2069,
HKG,GDP,TOT,MLN_USD,A,1990,104156.115,
HKG,GDP,TOT,MLN_USD,A,1991,113818.212,
HKG,GDP,TOT,MLN_USD,A,1992,123670.298,
HKG,GDP,TOT,MLN_USD,A,1993,134452.389,
HKG,GDP,TOT,MLN_USD,A,1994,145612.461,
HKG,GDP,TOT,MLN_USD,A,1995,152194.762,
HKG,GDP,TOT,MLN_USD,A,1996,161581.197,
HKG,GDP,TOT,MLN_USD,A,1997,172857.976,
HKG,GDP,TOT,MLN_USD,A,1998,164520.495,
HKG,GDP,TOT,MLN_USD,A,1999,171079.409,
HKG,GDP,TOT,MLN_USD,A,2000,188307.536,
HKG,GDP,TOT,MLN_USD,A,2001,193517.268,
HKG,GDP,TOT,MLN_USD,A,2002,199834.871,
HKG,GDP,TOT,MLN_USD,A,2003,209766.878,
HKG,GDP,TOT,MLN_USD,A,2004,234155.428,
HKG,GDP,TOT,MLN_USD,A,2005,259287.931,
HKG,GDP,TOT,MLN_USD,A,2006,285921.047,
HKG,GDP,TOT,MLN_USD,A,2007,312582.459,
HKG,GDP,TOT,MLN_USD,A,2008,325443.475,
HKG,GDP,TOT,MLN_USD,A,2009,319860.37,
HKG,GDP,TOT,MLN_USD,A,2010,345486.878,
HKG,GDP,TOT,MLN_USD,A,2011,369685.332,
HKG,GDP,TOT,MLN_USD,A,2012,373482.559,
HKG,GDP,TOT,MLN_USD,A,2013,385448.332,
HKG,GDP,TOT,MLN_USD,A,2014,396043.918,
HKG,GDP,TOT,MLN_USD,A,2015,411294.477,
HKG,GDP,TOT,MLN_USD,A,2016,419810.624,
HKG,GDP,TOT,MLN_USD,A,2017,442387.688,
HKG,GDP,TOT,MLN_USD,A,2018,465904.007,
HKG,GDP,TOT,MLN_USD,A,2019,466255.342,
HKG,GDP,TOT,MLN_USD,A,2020,443012.72,
HKG,GDP,TOT,USD_CAP,A,1990,18260.18855,E
HKG,GDP,TOT,USD_CAP,A,1991,19787.58909,E
HKG,GDP,TOT,USD_CAP,A,1992,21318.78955,E
HKG,GDP,TOT,USD_CAP,A,1993,22784.67866,E
HKG,GDP,TOT,USD_CAP,A,1994,24127.99682,E
HKG,GDP,TOT,USD_CAP,A,1995,24722.9957,E
HKG,GDP,TOT,USD_CAP,A,1996,25105.84164,E
HKG,GDP,TOT,USD_CAP,A,1997,26638.61551,E
HKG,GDP,TOT,USD_CAP,A,1998,25140.66251,E
HKG,GDP,TOT,USD_CAP,A,1999,25897.57937,E
HKG,GDP,TOT,USD_CAP,A,2000,28253.19365,E
HKG,GDP,TOT,USD_CAP,A,2001,28822.94723,E
HKG,GDP,TOT,USD_CAP,A,2002,29631.50518,E
HKG,GDP,TOT,USD_CAP,A,2003,31164.29624,E
HKG,GDP,TOT,USD_CAP,A,2004,34515.8355,E
HKG,GDP,TOT,USD_CAP,A,2005,38057.8205,E
HKG,GDP,TOT,USD_CAP,A,2006,41697.68811,E
HKG,GDP,TOT,USD_CAP,A,2007,45197.00102,E
HKG,GDP,TOT,USD_CAP,A,2008,46772.56041,E
HKG,GDP,TOT,USD_CAP,A,2009,45871.27065,E
HKG,GDP,TOT,USD_CAP,A,2010,49186.62836,E
HKG,GDP,TOT,USD_CAP,A,2011,52274.50957,E
HKG,GDP,TOT,USD_CAP,A,2012,52235.32288,E
HKG,GDP,TOT,USD_CAP,A,2013,53691.08957,E
HKG,GDP,TOT,USD_CAP,A,2014,54785.43619,E
HKG,GDP,TOT,USD_CAP,A,2015,56411.25731,E
HKG,GDP,TOT,USD_CAP,A,2016,57218.29415,E
HKG,GDP,TOT,USD_CAP,A,2017,59846.81923,E
HKG,GDP,TOT,USD_CAP,A,2018,62529.05749,E
HKG,GDP,TOT,USD_CAP,A,2019,62109.41012,E
HKG,GDP,TOT,USD_CAP,A,2020,59210.46781,E
MDG,GDP,TOT,MLN_USD,A,2007,30541.742,E
MDG,GDP,TOT,MLN_USD,A,2008,33333.025,E
MDG,GDP,TOT,MLN_USD,A,2009,32227.722,E
MDG,GDP,TOT,MLN_USD,A,2010,32809.07,E
MDG,GDP,TOT,MLN_USD,A,2011,34048.44,E
MDG,GDP,TOT,MLN_USD,A,2012,34613.437,E
MDG,GDP,TOT,MLN_USD,A,2013,35664.458,E
MDG,GDP,TOT,MLN_USD,A,2014,37112.146,E
MDG,GDP,TOT,MLN_USD,A,2015,37860.94,E
MDG,GDP,TOT,MLN_USD,A,2016,40431.499,E
MDG,GDP,TOT,MLN_USD,A,2017,40952.508,E
MDG,GDP,TOT,MLN_USD,A,2018,43174.289,E
MDG,GDP,TOT,MLN_USD,A,2019,45922.492,E
MDG,GDP,TOT,MLN_USD,A,2020,43198.592,E
MDG,GDP,TOT,USD_CAP,A,2007,1571.562293,E
MDG,GDP,TOT,USD_CAP,A,2008,1666.984633,E
MDG,GDP,TOT,USD_CAP,A,2009,1566.810322,E
MDG,GDP,TOT,USD_CAP,A,2010,1551.109609,E
MDG,GDP,TOT,USD_CAP,A,2011,1565.877486,E
MDG,GDP,TOT,USD_CAP,A,2012,1548.90756,E
MDG,GDP,TOT,USD_CAP,A,2013,1553.262396,E
MDG,GDP,TOT,USD_CAP,A,2014,1573.215193,E
MDG,GDP,TOT,USD_CAP,A,2015,1562.306683,E
MDG,GDP,TOT,USD_CAP,A,2016,1624.146348,E
MDG,GDP,TOT,USD_CAP,A,2017,1601.521574,E
MDG,GDP,TOT,USD_CAP,A,2018,1643.983294,E
MDG,GDP,TOT,USD_CAP,A,2019,1702.788076,E
MDG,GDP,TOT,USD_CAP,A,2020,1560.022834,E
MAR,GDP,TOT,MLN_USD,A,2007,174476.004,
MAR,GDP,TOT,MLN_USD,A,2008,188405.513,
MAR,GDP,TOT,MLN_USD,A,2009,197898.249,
MAR,GDP,TOT,MLN_USD,A,2010,207843.489,
MAR,GDP,TOT,MLN_USD,A,2011,223315.73,
MAR,GDP,TOT,MLN_USD,A,2012,226123.984,
MAR,GDP,TOT,MLN_USD,A,2013,236669.86,
MAR,GDP,TOT,MLN_USD,A,2014,229401.964,
MAR,GDP,TOT,MLN_USD,A,2015,247207.18,
MAR,GDP,TOT,MLN_USD,A,2016,253685.437,
MAR,GDP,TOT,MLN_USD,A,2017,264212.938,
MAR,GDP,TOT,MLN_USD,A,2018,279075.124,
MAR,GDP,TOT,MLN_USD,A,2019,291465.062,
MAR,GDP,TOT,MLN_USD,A,2020,276311.171,
MAR,GDP,TOT,USD_CAP,A,2007,5657.274527,E
MAR,GDP,TOT,USD_CAP,A,2008,6042.899269,E
